2023-03-29 09:57:34,739  INFO [main] - Start cleanup annotation of documents ...
2023-03-29 10:08:47,302  INFO [main] - Total 4 annotation(s) removed from document 392077263, {E0096B80-0400-C4C9-92BB-94F7FDF99466}
2023-03-29 10:08:47,399  INFO [main] - Total 3 annotation(s) removed from document 392113093, {175F2BC5-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:47,443  INFO [main] - Total 3 annotation(s) removed from document 392113093, {90316B80-0000-CD10-B4C4-A100600CF51F}
2023-03-29 10:08:47,512  INFO [main] - Total 4 annotation(s) removed from document 392113095, {175F2BC7-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:47,574  INFO [main] - Total 4 annotation(s) removed from document 392113095, {90316B80-0100-C11A-9683-07697BC5F632}
2023-03-29 10:08:47,608  INFO [main] - Total 1 annotation(s) removed from document 392211691, {1760ACEB-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:47,629  INFO [main] - Total 1 annotation(s) removed from document 392211691, {20926B80-0400-C97B-B411-31C83E593809}
2023-03-29 10:08:47,658  INFO [main] - Total 1 annotation(s) removed from document 392211708, {1760ACFC-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:47,683  INFO [main] - Total 1 annotation(s) removed from document 392211708, {20926B80-0600-CD7F-AB3E-C7F7DF045929}
2023-03-29 10:08:48,040  INFO [main] - Total 4 annotation(s) removed from document 392290713, {1761E199-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:48,208  INFO [main] - Total 4 annotation(s) removed from document 392290713, {E0E16B80-0300-C413-BACA-CBFB69E28237}
2023-03-29 10:08:48,690  INFO [main] - Total 8 annotation(s) removed from document 392362515, {1762FA13-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:48,853  INFO [main] - Total 8 annotation(s) removed from document 392362515, {80296C80-0600-CE79-B45F-B960F042885F}
2023-03-29 10:08:48,898  INFO [main] - Total 2 annotation(s) removed from document 392517151, {1765561F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:48,931  INFO [main] - Total 2 annotation(s) removed from document 392517151, {10B56C80-0500-C6FD-8621-759C981A9FE1}
2023-03-29 10:08:49,275  INFO [main] - Total 20 annotation(s) removed from document 392555489, {1765EBE1-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:49,533  INFO [main] - Total 20 annotation(s) removed from document 392555489, {10D66C80-0500-C3DF-9DD3-020ADB2AC349}
2023-03-29 10:08:49,591  INFO [main] - Total 2 annotation(s) removed from document 392566868, {17661854-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:49,655  INFO [main] - Total 2 annotation(s) removed from document 392566868, {40E06C80-0000-CD64-9D48-9798D36BB13B}
2023-03-29 10:08:50,079  INFO [main] - Total 20 annotation(s) removed from document 392571972, {17662C44-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:50,364  INFO [main] - Total 20 annotation(s) removed from document 392571972, {A0E46C80-0000-C6CA-B9E3-D3E75129915E}
2023-03-29 10:08:50,557  INFO [main] - Total 12 annotation(s) removed from document 392571976, {17662C48-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:50,785  INFO [main] - Total 12 annotation(s) removed from document 392571976, {A0E46C80-0400-C7C0-A6DF-2C6729A5E6FA}
2023-03-29 10:08:50,935  INFO [main] - Total 6 annotation(s) removed from document 392571999, {17662C5F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,014  INFO [main] - Total 6 annotation(s) removed from document 392571999, {B0E46C80-0000-C97C-BCAA-59E80F63B9E8}
2023-03-29 10:08:51,060  INFO [main] - Total 1 annotation(s) removed from document 392670318, {1767AC6E-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,080  INFO [main] - Total 1 annotation(s) removed from document 392670318, {A00D6480-0400-C332-B05D-FBBD4FDBCE01}
2023-03-29 10:08:51,108  INFO [main] - Total 1 annotation(s) removed from document 392670319, {1767AC6F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,125  INFO [main] - Total 1 annotation(s) removed from document 392670319, {A00D6480-0400-C090-A97D-C832BB4DFDCF}
2023-03-29 10:08:51,169  INFO [main] - Total 2 annotation(s) removed from document 392707741, {17683E9D-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,202  INFO [main] - Total 2 annotation(s) removed from document 392707741, {C02C6480-0300-CA35-98BD-E42F43069F4B}
2023-03-29 10:08:51,263  INFO [main] - Total 1 annotation(s) removed from document 392711508, {17684D54-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,280  INFO [main] - Total 1 annotation(s) removed from document 392711508, {10306480-0800-C43E-B10C-615F1BAA4A22}
2023-03-29 10:08:51,311  INFO [main] - Total 1 annotation(s) removed from document 392716431, {1768608F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,328  INFO [main] - Total 1 annotation(s) removed from document 392716431, {B0346480-0400-C07C-B1DB-F7AFBA154332}
2023-03-29 10:08:51,361  INFO [main] - Total 1 annotation(s) removed from document 392716438, {17686096-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,389  INFO [main] - Total 1 annotation(s) removed from document 392716438, {B0346480-0500-CEF4-9F98-E3EDCF336E11}
2023-03-29 10:08:51,473  INFO [main] - Total 4 annotation(s) removed from document 392743026, {1768C872-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,531  INFO [main] - Total 4 annotation(s) removed from document 392743026, {D04A6480-0A00-CBAE-BEEA-9DA451A4A208}
2023-03-29 10:08:51,581  INFO [main] - Total 2 annotation(s) removed from document 392825724, {176A0B7C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,635  INFO [main] - Total 2 annotation(s) removed from document 392825724, {208E6480-0700-C8AE-8C01-EADDD69E4B79}
2023-03-29 10:08:51,702  INFO [main] - Total 2 annotation(s) removed from document 392992426, {176C96AA-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,790  INFO [main] - Total 2 annotation(s) removed from document 392992426, {F0206580-0400-C4B0-891D-51BF79D27E7D}
2023-03-29 10:08:51,823  INFO [main] - Total 1 annotation(s) removed from document 393062524, {176DA87C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,842  INFO [main] - Total 1 annotation(s) removed from document 393062524, {D0596580-0200-C406-99F7-14F2E08E6340}
2023-03-29 10:08:51,894  INFO [main] - Total 2 annotation(s) removed from document 393343736, {1771F2F8-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:51,951  INFO [main] - Total 2 annotation(s) removed from document 393343736, {E0386680-0000-CCA4-8F6B-01E056C14F3F}
2023-03-29 10:08:51,982  INFO [main] - Total 1 annotation(s) removed from document 393390051, {1772A7E3-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,003  INFO [main] - Total 1 annotation(s) removed from document 393390051, {505C6680-0600-C47A-AF2A-9C99A2CC6270}
2023-03-29 10:08:52,078  INFO [main] - Total 1 annotation(s) removed from document 393390053, {1772A7E5-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,102  INFO [main] - Total 1 annotation(s) removed from document 393390053, {505C6680-0700-C403-9404-DA63B34BFAE0}
2023-03-29 10:08:52,134  INFO [main] - Total 1 annotation(s) removed from document 393390055, {1772A7E7-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,154  INFO [main] - Total 1 annotation(s) removed from document 393390055, {505C6680-0700-C9A3-B640-584C73AC6887}
2023-03-29 10:08:52,263  INFO [main] - Total 2 annotation(s) removed from document 393467823, {1773D7AF-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,297  INFO [main] - Total 2 annotation(s) removed from document 393467823, {E09A6680-0000-CE9E-A081-8310909EEC53}
2023-03-29 10:08:52,328  INFO [main] - Total 1 annotation(s) removed from document 393526450, {1774BCB2-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,347  INFO [main] - Total 1 annotation(s) removed from document 393526450, {00C86680-0900-C3CD-821C-609B1594FA73}
2023-03-29 10:08:52,379  INFO [main] - Total 1 annotation(s) removed from document 393546861, {17750C6D-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,397  INFO [main] - Total 1 annotation(s) removed from document 393546861, {F0D76680-0000-C623-A084-4F3A45CE2C2D}
2023-03-29 10:08:52,430  INFO [main] - Total 1 annotation(s) removed from document 393587536, {1775AB50-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,450  INFO [main] - Total 1 annotation(s) removed from document 393587536, {C0FD6680-0600-CD0E-BAA9-FD36C79FB9B8}
2023-03-29 10:08:52,524  INFO [main] - Total 3 annotation(s) removed from document 393654795, {1776B20B-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,564  INFO [main] - Total 3 annotation(s) removed from document 393654795, {002C6480-0200-CC37-AA0F-586036A2F166}
2023-03-29 10:08:52,594  INFO [main] - Total 1 annotation(s) removed from document 393657937, {1776BE51-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,640  INFO [main] - Total 1 annotation(s) removed from document 393657937, {802E6480-0B00-C60E-BB15-6A5E72ED2D42}
2023-03-29 10:08:52,891  INFO [main] - Total 8 annotation(s) removed from document 393687474, {177731B2-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:52,991  INFO [main] - Total 8 annotation(s) removed from document 393687474, {30456480-0700-C786-9883-E1C1B26E6021}
2023-03-29 10:08:53,051  INFO [main] - Total 1 annotation(s) removed from document 393754480, {17783770-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,082  INFO [main] - Total 1 annotation(s) removed from document 393754480, {807A6480-0700-CAF3-8767-8DDF42B92995}
2023-03-29 10:08:53,115  INFO [main] - Total 1 annotation(s) removed from document 393831781, {17796565-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,134  INFO [main] - Total 1 annotation(s) removed from document 393831781, {F0BA6480-0000-C25B-8628-58F8061A713A}
2023-03-29 10:08:53,356  INFO [main] - Total 11 annotation(s) removed from document 393885039, {177A356F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,492  INFO [main] - Total 11 annotation(s) removed from document 393885039, {E0E76480-0200-C9FF-A87A-6AAC6798AB8B}
2023-03-29 10:08:53,521  INFO [main] - Total 1 annotation(s) removed from document 393960969, {177B5E09-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,539  INFO [main] - Total 1 annotation(s) removed from document 393960969, {10286580-0600-CAB1-90C1-B05EE8686121}
2023-03-29 10:08:53,586  INFO [main] - Total 2 annotation(s) removed from document 393964202, {177B6AAA-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,620  INFO [main] - Total 2 annotation(s) removed from document 393964202, {D02B6580-0400-C93D-9A5C-8E51D9F2CBB1}
2023-03-29 10:08:53,786  INFO [main] - Total 3 annotation(s) removed from document 393971826, {177B8872-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,842  INFO [main] - Total 3 annotation(s) removed from document 393971826, {40336580-0700-CF34-99B1-7178F82ED3EB}
2023-03-29 10:08:53,875  INFO [main] - Total 1 annotation(s) removed from document 394080116, {177D2F74-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,898  INFO [main] - Total 1 annotation(s) removed from document 394080116, {F0886580-0800-CA63-9D16-E23323C592CC}
2023-03-29 10:08:53,930  INFO [main] - Total 1 annotation(s) removed from document 394111827, {177DAB53-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:53,952  INFO [main] - Total 1 annotation(s) removed from document 394111827, {F0A16580-0000-CDDC-9CF5-4C3571DFE955}
2023-03-29 10:08:54,024  INFO [main] - Total 3 annotation(s) removed from document 394118640, {177DC5F0-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,081  INFO [main] - Total 3 annotation(s) removed from document 394118640, {30A76580-0700-CA10-A20B-4A7A0A89A342}
2023-03-29 10:08:54,115  INFO [main] - Total 1 annotation(s) removed from document 394122528, {177DD520-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,133  INFO [main] - Total 1 annotation(s) removed from document 394122528, {30AA6580-0400-C9BD-B3F5-2C9049487951}
2023-03-29 10:08:54,235  INFO [main] - Total 4 annotation(s) removed from document 394137839, {177E10EF-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,291  INFO [main] - Total 4 annotation(s) removed from document 394137839, {40B66580-0300-C74E-83BB-9EAD1F70C5BA}
2023-03-29 10:08:54,377  INFO [main] - Total 4 annotation(s) removed from document 394158395, {177E613B-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,440  INFO [main] - Total 4 annotation(s) removed from document 394158395, {30C76580-0800-C6AC-BF94-2F246EC34A42}
2023-03-29 10:08:54,473  INFO [main] - Total 1 annotation(s) removed from document 394204499, {177F1553-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,491  INFO [main] - Total 1 annotation(s) removed from document 394204499, {F0F06580-0600-C9D1-A597-856FD2E392E3}
2023-03-29 10:08:54,525  INFO [main] - Total 1 annotation(s) removed from document 394206186, {177F1BEA-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,550  INFO [main] - Total 1 annotation(s) removed from document 394206186, {80F26580-0000-C6A7-8BD4-9CC00286B667}
2023-03-29 10:08:54,695  INFO [main] - Total 6 annotation(s) removed from document 394214840, {177F3DB8-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,793  INFO [main] - Total 6 annotation(s) removed from document 394214840, {30FA6580-0300-C57C-BBF1-F051A516469E}
2023-03-29 10:08:54,874  INFO [main] - Total 4 annotation(s) removed from document 394259195, {177FEAFB-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:54,928  INFO [main] - Total 4 annotation(s) removed from document 394259195, {B01E6680-0300-C760-AA73-8FF80973AAC4}
2023-03-29 10:08:55,126  INFO [main] - Total 9 annotation(s) removed from document 394259209, {177FEB09-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,269  INFO [main] - Total 9 annotation(s) removed from document 394259209, {B01E6680-0600-CDF8-A2FF-92175F9D61C0}
2023-03-29 10:08:55,295  INFO [main] - Total 1 annotation(s) removed from document 394263903, {177FFD5F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,313  INFO [main] - Total 1 annotation(s) removed from document 394263903, {60226680-0800-CE8B-B1E1-C650919AA7CE}
2023-03-29 10:08:55,342  INFO [main] - Total 1 annotation(s) removed from document 394266244, {17800684-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,358  INFO [main] - Total 1 annotation(s) removed from document 394266244, {70246680-0200-CEFE-AB08-02DDA3B0D462}
2023-03-29 10:08:55,385  INFO [main] - Total 1 annotation(s) removed from document 394266986, {1780096A-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,400  INFO [main] - Total 1 annotation(s) removed from document 394266986, {E0246680-0600-C786-815A-00B39CCE487A}
2023-03-29 10:08:55,424  INFO [main] - Total 1 annotation(s) removed from document 394266994, {17800972-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,442  INFO [main] - Total 1 annotation(s) removed from document 394266994, {E0246680-0800-C43D-AB67-26B9634EAA9A}
2023-03-29 10:08:55,465  INFO [main] - Total 1 annotation(s) removed from document 394267011, {17800983-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,479  INFO [main] - Total 1 annotation(s) removed from document 394267011, {F0246680-0100-C7AB-9BF9-5139FCAF63CA}
2023-03-29 10:08:55,504  INFO [main] - Total 1 annotation(s) removed from document 394267023, {1780098F-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,519  INFO [main] - Total 1 annotation(s) removed from document 394267023, {F0246680-0200-C2F2-8FDA-1452B821B07B}
2023-03-29 10:08:55,542  INFO [main] - Total 1 annotation(s) removed from document 394267028, {17800994-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,559  INFO [main] - Total 1 annotation(s) removed from document 394267028, {F0246680-0300-C9FA-BE69-BE12BB44E069}
2023-03-29 10:08:55,583  INFO [main] - Total 1 annotation(s) removed from document 394267061, {178009B5-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,600  INFO [main] - Total 1 annotation(s) removed from document 394267061, {F0246680-0600-C2A9-AC95-7EFD75C41910}
2023-03-29 10:08:55,623  INFO [main] - Total 1 annotation(s) removed from document 394267085, {178009CD-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,639  INFO [main] - Total 1 annotation(s) removed from document 394267085, {00256680-0100-CF62-BB29-3098F174C768}
2023-03-29 10:08:55,727  INFO [main] - Total 1 annotation(s) removed from document 394267093, {178009D5-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,750  INFO [main] - Total 1 annotation(s) removed from document 394267093, {00256680-0300-C44D-8A63-F30B588EC728}
2023-03-29 10:08:55,799  INFO [main] - Total 1 annotation(s) removed from document 394267099, {178009DB-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,816  INFO [main] - Total 1 annotation(s) removed from document 394267099, {00256680-0500-C53A-B4C7-4D4721F5E90D}
2023-03-29 10:08:55,837  INFO [main] - Total 1 annotation(s) removed from document 394267103, {178009DF-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,854  INFO [main] - Total 1 annotation(s) removed from document 394267103, {00256680-0600-C24B-B47E-309CC399315B}
2023-03-29 10:08:55,878  INFO [main] - Total 1 annotation(s) removed from document 394267107, {178009E3-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,892  INFO [main] - Total 1 annotation(s) removed from document 394267107, {00256680-0700-C85C-A54C-8476C4AEC32F}
2023-03-29 10:08:55,917  INFO [main] - Total 1 annotation(s) removed from document 394267278, {17800A8E-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:55,931  INFO [main] - Total 1 annotation(s) removed from document 394267278, {30256680-0000-CDEE-B1B0-C40780C87CA2}
2023-03-29 10:08:55,977  INFO [main] - Total 2 annotation(s) removed from document 394291862, {17806A96-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,005  INFO [main] - Total 2 annotation(s) removed from document 394291862, {20386680-0000-CC57-B565-E21D47BE0CA0}
2023-03-29 10:08:56,100  INFO [main] - Total 2 annotation(s) removed from document 394382063, {1781CAEF-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,225  INFO [main] - Total 2 annotation(s) removed from document 394382063, {D0806680-0800-C41B-B122-D8CE5977BBAD}
2023-03-29 10:08:56,255  INFO [main] - Total 1 annotation(s) removed from document 394461078, {1782FF96-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,275  INFO [main] - Total 1 annotation(s) removed from document 394461078, {60C26680-0900-C03C-8EE7-A4FA0C2122F7}
2023-03-29 10:08:56,301  INFO [main] - Total 1 annotation(s) removed from document 394463038, {1783073E-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,321  INFO [main] - Total 1 annotation(s) removed from document 394463038, {00C46680-0100-CF0C-AC7D-3F1A2A37CC93}
2023-03-29 10:08:56,387  INFO [main] - Total 3 annotation(s) removed from document 394561561, {17848819-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,433  INFO [main] - Total 3 annotation(s) removed from document 394561561, {E0156780-0300-CEAC-B718-6ACBE268B06A}
2023-03-29 10:08:56,478  INFO [main] - Total 2 annotation(s) removed from document 394569660, {1784A7BC-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,510  INFO [main] - Total 2 annotation(s) removed from document 394569660, {E01B6780-0300-C995-9AD5-59834617426B}
2023-03-29 10:08:56,562  INFO [main] - Total 2 annotation(s) removed from document 394703764, {1786B394-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,685  INFO [main] - Total 2 annotation(s) removed from document 394703764, {306A6480-0200-CDF1-B342-DD4E933E8B61}
2023-03-29 10:08:56,818  INFO [main] - Total 3 annotation(s) removed from document 394703766, {1786B396-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,857  INFO [main] - Total 3 annotation(s) removed from document 394703766, {306A6480-0400-CA25-982C-8D1AF63CCB2F}
2023-03-29 10:08:56,901  INFO [main] - Total 2 annotation(s) removed from document 394703780, {1786B3A4-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:56,927  INFO [main] - Total 2 annotation(s) removed from document 394703780, {306A6480-0700-CBD5-84AA-216AD28A7946}
2023-03-29 10:08:56,973  INFO [main] - Total 2 annotation(s) removed from document 394718504, {1786ED28-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,006  INFO [main] - Total 2 annotation(s) removed from document 394718504, {F0756480-0300-CE3F-B764-07ACA12AD04C}
2023-03-29 10:08:57,189  INFO [main] - Total 7 annotation(s) removed from document 394823631, {178887CF-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,297  INFO [main] - Total 7 annotation(s) removed from document 394823631, {20D26480-0100-CA82-8140-F6B7216E573E}
2023-03-29 10:08:57,396  INFO [main] - Total 5 annotation(s) removed from document 394850584, {1788F118-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,482  INFO [main] - Total 5 annotation(s) removed from document 394850584, {C0E96480-0100-CEC4-B88F-E568977E7587}
2023-03-29 10:08:57,531  INFO [main] - Total 2 annotation(s) removed from document 394888790, {17898656-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,565  INFO [main] - Total 2 annotation(s) removed from document 394888790, {200B6580-0300-CDB4-AECF-15A585DD955F}
2023-03-29 10:08:57,590  INFO [main] - Total 1 annotation(s) removed from document 394888793, {17898659-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,606  INFO [main] - Total 1 annotation(s) removed from document 394888793, {200B6580-0500-C326-AC03-6C3D0B5286DF}
2023-03-29 10:08:57,705  INFO [main] - Total 2 annotation(s) removed from document 395030073, {178BAE39-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,801  INFO [main] - Total 2 annotation(s) removed from document 395030073, {00836580-0000-C2CD-ADFA-E2E1E5F266FE}
2023-03-29 10:08:57,838  INFO [main] - Total 1 annotation(s) removed from document 395031174, {178BB286-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:57,900  INFO [main] - Total 1 annotation(s) removed from document 395031174, {D0836580-0600-CF25-A177-C3709CF95579}
2023-03-29 10:08:57,993  INFO [main] - Total 5 annotation(s) removed from document 395031175, {178BB287-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,061  INFO [main] - Total 5 annotation(s) removed from document 395031175, {D0836580-0700-C904-91E4-4EC9B51F059A}
2023-03-29 10:08:58,131  INFO [main] - Total 3 annotation(s) removed from document 395106262, {178CD7D6-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,211  INFO [main] - Total 3 annotation(s) removed from document 395106262, {60BE6580-0800-C35C-B318-CD944B959EC5}
2023-03-29 10:08:58,268  INFO [main] - Total 3 annotation(s) removed from document 395106270, {178CD7DE-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,311  INFO [main] - Total 3 annotation(s) removed from document 395106270, {60BE6580-0A00-C23A-A0DA-E6934C72A1EB}
2023-03-29 10:08:58,372  INFO [main] - Total 3 annotation(s) removed from document 395106363, {178CD83B-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,414  INFO [main] - Total 3 annotation(s) removed from document 395106363, {70BE6580-0500-CF9A-B417-25151D615B4D}
2023-03-29 10:08:58,531  INFO [main] - Total 3 annotation(s) removed from document 395106371, {178CD843-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,584  INFO [main] - Total 3 annotation(s) removed from document 395106371, {70BE6580-0700-C231-8285-803C6F974669}
2023-03-29 10:08:58,653  INFO [main] - Total 3 annotation(s) removed from document 395106381, {178CD84D-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,770  INFO [main] - Total 3 annotation(s) removed from document 395106381, {80BE6580-0100-C7B5-A908-BAD6022FE358}
2023-03-29 10:08:58,835  INFO [main] - Total 3 annotation(s) removed from document 395106389, {178CD855-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,871  INFO [main] - Total 3 annotation(s) removed from document 395106389, {80BE6580-0300-C755-9702-575434D4F3CD}
2023-03-29 10:08:58,927  INFO [main] - Total 3 annotation(s) removed from document 395106428, {178CD87C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:58,992  INFO [main] - Total 3 annotation(s) removed from document 395106428, {80BE6580-0700-C1A0-A41B-B2BF84CEED39}
2023-03-29 10:08:59,052  INFO [main] - Total 3 annotation(s) removed from document 395106436, {178CD884-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:59,106  INFO [main] - Total 3 annotation(s) removed from document 395106436, {90BE6580-0000-CC1D-8FB3-FF669BD65FEE}
2023-03-29 10:08:59,168  INFO [main] - Total 3 annotation(s) removed from document 395106444, {178CD88C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:59,249  INFO [main] - Total 3 annotation(s) removed from document 395106444, {90BE6580-0100-C093-9096-8A179A2E6D8E}
2023-03-29 10:08:59,352  INFO [main] - Total 3 annotation(s) removed from document 395106454, {178CD896-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:59,454  INFO [main] - Total 3 annotation(s) removed from document 395106454, {90BE6580-0300-C0A5-9FC4-FE95FEE2ADBE}
2023-03-29 10:08:59,662  INFO [main] - Total 7 annotation(s) removed from document 395333468, {17904F5C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:08:59,853  INFO [main] - Total 7 annotation(s) removed from document 395333468, {E07C6680-0600-C506-984A-E835C11B1281}
2023-03-29 10:08:59,942  INFO [main] - Total 5 annotation(s) removed from document 395333499, {17904F7B-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,032  INFO [main] - Total 5 annotation(s) removed from document 395333499, {F07C6680-0100-C2BB-8FE2-0B4D22141440}
2023-03-29 10:09:00,102  INFO [main] - Total 3 annotation(s) removed from document 395333720, {17905058-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,147  INFO [main] - Total 3 annotation(s) removed from document 395333720, {107D6680-0500-C918-8955-3A1144953A9E}
2023-03-29 10:09:00,350  INFO [main] - Total 8 annotation(s) removed from document 395340172, {1790698C-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,465  INFO [main] - Total 8 annotation(s) removed from document 395340172, {F0816680-0500-C82B-8678-4E43FDA5BE6B}
2023-03-29 10:09:00,500  INFO [main] - Total 1 annotation(s) removed from document 395578141, {17940B1D-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,523  INFO [main] - Total 1 annotation(s) removed from document 395578141, {A00D6480-0200-CA14-B36E-9492F6C68A3B}
2023-03-29 10:09:00,583  INFO [main] - Total 2 annotation(s) removed from document 395579241, {17940F69-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,628  INFO [main] - Total 2 annotation(s) removed from document 395579241, {800E6480-0A00-CF5F-85AD-6DA51ECE4B77}
2023-03-29 10:09:00,722  INFO [main] - Total 1 annotation(s) removed from document 395644197, {17950D25-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,750  INFO [main] - Total 1 annotation(s) removed from document 395644197, {20436480-0800-CEBE-A1E0-A3A2516CA8A3}
2023-03-29 10:09:00,849  INFO [main] - Total 3 annotation(s) removed from document 395667937, {179569E1-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:00,943  INFO [main] - Total 3 annotation(s) removed from document 395667937, {50566480-0600-C0D2-8E47-B3692D3F5B17}
2023-03-29 10:09:00,996  INFO [main] - Total 2 annotation(s) removed from document 395680151, {17959997-70E6-568C-8F03-D6547421C277}
2023-03-29 10:09:01,037  INFO [main] - Total 2 annotation(s) removed from document 395680151, {40606480-0400-CAF2-9013-238046276F0E}
2023-03-29 10:09:01,212  INFO [main] - Total 4 annotation(s) removed from document 395689728, {1795BF00-70E6-568C-8F03-D6547421C277}
